[0.0, 0.0021231422505307855, 0.004246284501061571, 0.20382165605095542, 0.41613588110403399, 0.84925690021231426, 0.99787685774946921, 1.0]
[0.0, 0.0021231422505307855, 0.0021231422505307855, 0.21231422505307856, 0.40552016985138006, 0.86624203821656054, 1.0]
[0.0, 0.0021231422505307855, 0.004246284501061571, 0.1932059447983015, 0.41825902335456477, 0.85138004246284504, 1.0]
[0.0, 0.0021276595744680851, 0.0042553191489361703, 0.21276595744680851, 0.41702127659574467, 0.84468085106382984, 1.0]
[0.0, 0.0021231422505307855, 0.004246284501061571, 0.20382165605095542, 0.4140127388535032, 0.85562632696390661, 1.0]
[0.0, 0.0021276595744680851, 0.0021276595744680851, 0.21914893617021278, 0.41489361702127658, 0.87659574468085111, 1.0]
[0.0, 0.0021246480251765521, 0.0035408290795199589, 0.20751306259505206, 0.41430711779675056, 0.85729698393338449, 0.99964614295824494, 1.0]
[0.0, 2.3327360504780711e-06, 0.0010963924579948259, 0.0091431307912201686, 0.0045600369572044944, 0.011950457802247199, 0.0008667691941907919, 0.0]
