Total number of lookups 1075
0.063773 1 0.0930232558139535
0.066520 2 0.186046511627907
0.066663 3 0.27906976744186
0.072993 4 0.372093023255814
0.086763 5 0.465116279069767
0.088727 6 0.558139534883721
0.090108 7 0.651162790697674
0.090574 8 0.744186046511628
0.090706 9 0.837209302325581
0.091051 10 0.930232558139535
0.098555 11 1.02325581395349
0.098885 12 1.11627906976744
0.100669 13 1.2093023255814
0.101227 14 1.30232558139535
0.101827 15 1.3953488372093
0.102292 16 1.48837209302326
0.102983 17 1.58139534883721
0.103541 18 1.67441860465116
0.103758 19 1.76744186046512
0.104050 20 1.86046511627907
0.104071 21 1.95348837209302
0.104989 22 2.04651162790698
0.105287 23 2.13953488372093
0.106972 24 2.23255813953488
0.107068 25 2.32558139534884
0.108019 26 2.41860465116279
0.108135 27 2.51162790697674
0.108423 28 2.6046511627907
0.108698 29 2.69767441860465
0.130571 30 2.7906976744186
0.131767 31 2.88372093023256
0.136453 32 2.97674418604651
0.138321 33 3.06976744186047
0.139007 34 3.16279069767442
0.140282 35 3.25581395348837
0.141802 36 3.34883720930233
0.149106 37 3.44186046511628
0.152782 38 3.53488372093023
0.155203 39 3.62790697674419
0.156475 40 3.72093023255814
0.157134 41 3.81395348837209
0.157658 42 3.90697674418605
0.157820 43 4
0.158823 44 4.09302325581395
0.158975 45 4.18604651162791
0.159259 46 4.27906976744186
0.159751 47 4.37209302325581
0.159899 48 4.46511627906977
0.162592 49 4.55813953488372
0.171824 50 4.65116279069767
0.177719 51 4.74418604651163
0.177980 52 4.83720930232558
0.178825 53 4.93023255813953
0.188016 54 5.02325581395349
0.189543 55 5.11627906976744
0.192127 56 5.2093023255814
0.193687 57 5.30232558139535
0.194962 58 5.3953488372093
0.195805 59 5.48837209302326
0.196663 60 5.58139534883721
0.196804 61 5.67441860465116
0.196862 62 5.76744186046512
0.198986 63 5.86046511627907
0.199594 64 5.95348837209302
0.200220 65 6.04651162790698
0.201006 66 6.13953488372093
0.204782 67 6.23255813953488
0.205904 68 6.32558139534884
0.206073 69 6.41860465116279
0.213869 70 6.51162790697674
0.220439 71 6.6046511627907
0.220859 72 6.69767441860465
0.221152 73 6.7906976744186
0.222940 74 6.88372093023256
0.224106 75 6.97674418604651
0.224361 76 7.06976744186047
0.225640 77 7.16279069767442
0.226442 78 7.25581395348837
0.226791 79 7.34883720930233
0.227356 80 7.44186046511628
0.227427 81 7.53488372093023
0.227796 82 7.62790697674419
0.227902 83 7.72093023255814
0.228181 84 7.81395348837209
0.230242 85 7.90697674418605
0.230423 86 8
0.230848 87 8.09302325581395
0.231099 88 8.18604651162791
0.232169 89 8.27906976744186
0.232443 90 8.37209302325581
0.232619 91 8.46511627906977
0.232667 92 8.55813953488372
0.232832 93 8.65116279069767
0.233108 94 8.74418604651163
0.233221 95 8.83720930232558
0.234519 96 8.93023255813953
0.234641 97 9.02325581395349
0.234866 98 9.11627906976744
0.234917 99 9.2093023255814
0.236028 100 9.30232558139535
0.238682 101 9.3953488372093
0.238848 102 9.48837209302326
0.239067 103 9.58139534883721
0.241506 104 9.67441860465116
0.243286 105 9.76744186046512
0.243392 106 9.86046511627907
0.243453 107 9.95348837209302
0.244540 108 10.046511627907
0.248098 109 10.1395348837209
0.248115 110 10.2325581395349
0.248494 111 10.3255813953488
0.254010 112 10.4186046511628
0.254203 113 10.5116279069767
0.256007 114 10.6046511627907
0.256742 115 10.6976744186047
0.259443 116 10.7906976744186
0.260750 117 10.8837209302326
0.263159 118 10.9767441860465
0.264833 119 11.0697674418605
0.265097 120 11.1627906976744
0.265498 121 11.2558139534884
0.266892 122 11.3488372093023
0.268399 123 11.4418604651163
0.276160 124 11.5348837209302
0.276981 125 11.6279069767442
0.282401 126 11.7209302325581
0.284365 127 11.8139534883721
0.284657 128 11.906976744186
0.287232 129 12
0.288626 130 12.093023255814
0.288842 131 12.1860465116279
0.289137 132 12.2790697674419
0.290564 133 12.3720930232558
0.291085 134 12.4651162790698
0.293195 135 12.5581395348837
0.293937 136 12.6511627906977
0.294088 137 12.7441860465116
0.295820 138 12.8372093023256
0.297108 139 12.9302325581395
0.297250 140 13.0232558139535
0.298107 141 13.1162790697674
0.302525 142 13.2093023255814
0.303653 143 13.3023255813953
0.303700 144 13.3953488372093
0.303833 145 13.4883720930233
0.305431 146 13.5813953488372
0.310253 147 13.6744186046512
0.312110 148 13.7674418604651
0.315049 149 13.8604651162791
0.315291 150 13.953488372093
0.317333 151 14.046511627907
0.319538 152 14.1395348837209
0.320040 153 14.2325581395349
0.320391 154 14.3255813953488
0.320951 155 14.4186046511628
0.321959 156 14.5116279069767
0.323067 157 14.6046511627907
0.324065 158 14.6976744186047
0.324535 159 14.7906976744186
0.325364 160 14.8837209302326
0.325632 161 14.9767441860465
0.325716 162 15.0697674418605
0.326506 163 15.1627906976744
0.327454 164 15.2558139534884
0.327982 165 15.3488372093023
0.327999 166 15.4418604651163
0.328398 167 15.5348837209302
0.329213 168 15.6279069767442
0.330397 169 15.7209302325581
0.334127 170 15.8139534883721
0.334400 171 15.906976744186
0.335454 172 16
0.336615 173 16.093023255814
0.340141 174 16.1860465116279
0.341189 175 16.2790697674419
0.341816 176 16.3720930232558
0.342117 177 16.4651162790698
0.342539 178 16.5581395348837
0.343492 179 16.6511627906977
0.343649 180 16.7441860465116
0.343892 181 16.8372093023256
0.344540 182 16.9302325581395
0.345049 183 17.0232558139535
0.349475 184 17.1162790697674
0.349733 185 17.2093023255814
0.351119 186 17.3023255813953
0.351621 187 17.3953488372093
