1 54 0.0502325581395349 1075
2 101 0.093953488372093 1075
3 133 0.123720930232558 1075
4 187 0.173953488372093 1075
5 176 0.163720930232558 1075
6 138 0.128372093023256 1075
7 105 0.0976744186046512 1075
8 86 0.08 1075
9 33 0.0306976744186047 1075
10 32 0.0297674418604651 1075
11 9 0.00837209302325581 1075
12 13 0.012093023255814 1075
13 6 0.00558139534883721 1075
14 2 0.00186046511627907 1075
