1 22 0.0211132437619962 1042
2 59 0.0566218809980806 1042
3 97 0.0930902111324376 1042
4 140 0.134357005758157 1042
5 172 0.165067178502879 1042
6 147 0.141074856046065 1042
7 114 0.109404990403071 1042
8 97 0.0930902111324376 1042
9 77 0.0738963531669866 1042
10 46 0.0441458733205374 1042
11 33 0.0316698656429942 1042
12 13 0.0124760076775432 1042
13 11 0.0105566218809981 1042
14 11 0.0105566218809981 1042
15 1 0.000959692898272553 1042
16  0 0 1042
17 2 0.00191938579654511 1042
