Total number of lookups 1044
0.100862 1 0.0957854406130268
0.105722 2 0.191570881226054
0.112604 3 0.28735632183908
0.123013 4 0.383141762452107
0.130247 5 0.478927203065134
0.133957 6 0.574712643678161
0.135263 7 0.670498084291188
0.138074 8 0.766283524904214
0.139416 9 0.862068965517241
0.143024 10 0.957854406130268
0.143157 11 1.0536398467433
0.144623 12 1.14942528735632
0.145381 13 1.24521072796935
0.147552 14 1.34099616858238
0.159943 15 1.4367816091954
0.161276 16 1.53256704980843
0.166278 17 1.62835249042146
0.169404 18 1.72413793103448
0.171518 19 1.81992337164751
0.172335 20 1.91570881226054
0.173361 21 2.01149425287356
0.176984 22 2.10727969348659
0.183079 23 2.20306513409962
0.185456 24 2.29885057471264
0.190786 25 2.39463601532567
0.192045 26 2.4904214559387
0.198137 27 2.58620689655172
0.198376 28 2.68199233716475
0.200687 29 2.77777777777778
0.202271 30 2.8735632183908
0.202426 31 2.96934865900383
0.221769 32 3.06513409961686
0.228350 33 3.16091954022989
0.229099 34 3.25670498084291
0.231736 35 3.35249042145594
0.234867 36 3.44827586206897
0.240230 37 3.54406130268199
0.245195 38 3.63984674329502
0.251335 39 3.73563218390805
0.252965 40 3.83141762452107
0.254438 41 3.9272030651341
0.262496 42 4.02298850574713
0.264265 43 4.11877394636015
0.268950 44 4.21455938697318
0.270728 45 4.31034482758621
0.274139 46 4.40613026819923
0.281280 47 4.50191570881226
0.296453 48 4.59770114942529
0.298060 49 4.69348659003831
0.298619 50 4.78927203065134
0.304474 51 4.88505747126437
0.305425 52 4.98084291187739
0.308355 53 5.07662835249042
0.310909 54 5.17241379310345
0.321361 55 5.26819923371647
0.323418 56 5.3639846743295
0.323814 57 5.45977011494253
0.328287 58 5.55555555555556
0.328358 59 5.65134099616858
0.330341 60 5.74712643678161
0.333929 61 5.84291187739464
0.335244 62 5.93869731800766
0.336544 63 6.03448275862069
0.337971 64 6.13026819923372
0.344227 65 6.22605363984674
0.344860 66 6.32183908045977
0.345739 67 6.4176245210728
0.346830 68 6.51340996168582
0.358376 69 6.60919540229885
0.360366 70 6.70498084291188
0.364095 71 6.8007662835249
0.364157 72 6.89655172413793
0.379273 73 6.99233716475096
0.380755 74 7.08812260536398
0.385299 75 7.18390804597701
0.387765 76 7.27969348659004
0.389057 77 7.37547892720306
0.397955 78 7.47126436781609
0.407607 79 7.56704980842912
0.410035 80 7.66283524904215
0.412449 81 7.75862068965517
0.412681 82 7.8544061302682
0.415107 83 7.95019157088123
0.415718 84 8.04597701149425
0.418691 85 8.14176245210728
0.421204 86 8.23754789272031
0.422118 87 8.33333333333333
0.424104 88 8.42911877394636
0.424476 89 8.52490421455939
0.427059 90 8.62068965517241
0.429333 91 8.71647509578544
0.431315 92 8.81226053639847
0.434976 93 8.9080459770115
0.437518 94 9.00383141762452
0.447127 95 9.09961685823755
0.448011 96 9.19540229885057
0.448535 97 9.2911877394636
0.449716 98 9.38697318007663
0.449895 99 9.48275862068965
0.450490 100 9.57854406130268
0.453761 101 9.67432950191571
0.461339 102 9.77011494252874
0.461848 103 9.86590038314176
0.462805 104 9.96168582375479
0.462951 105 10.0574712643678
0.463325 106 10.1532567049808
0.467709 107 10.2490421455939
0.467891 108 10.3448275862069
0.468443 109 10.4406130268199
0.472223 110 10.5363984674329
0.473655 111 10.632183908046
0.474060 112 10.727969348659
0.488860 113 10.823754789272
0.489787 114 10.9195402298851
0.497599 115 11.0153256704981
0.504271 116 11.1111111111111
0.510364 117 11.2068965517241
0.513377 118 11.3026819923372
0.514739 119 11.3984674329502
0.514943 120 11.4942528735632
0.518225 121 11.5900383141762
0.518519 122 11.6858237547893
0.518757 123 11.7816091954023
0.518812 124 11.8773946360153
0.527165 125 11.9731800766284
0.527801 126 12.0689655172414
0.529507 127 12.1647509578544
0.529604 128 12.2605363984674
0.530792 129 12.3563218390805
0.532394 130 12.4521072796935
0.533510 131 12.5478927203065
0.537306 132 12.6436781609195
0.537902 133 12.7394636015326
0.538752 134 12.8352490421456
0.542780 135 12.9310344827586
0.544203 136 13.0268199233716
0.547851 137 13.1226053639847
0.549891 138 13.2183908045977
0.551786 139 13.3141762452107
0.554669 140 13.4099616858238
0.554895 141 13.5057471264368
0.558470 142 13.6015325670498
0.562076 143 13.6973180076628
0.565780 144 13.7931034482759
0.577113 145 13.8888888888889
0.578542 146 13.9846743295019
0.582488 147 14.0804597701149
0.582973 148 14.176245210728
0.584380 149 14.272030651341
0.588286 150 14.367816091954
0.589046 151 14.4636015325671
0.594373 152 14.5593869731801
0.597480 153 14.6551724137931
0.598180 154 14.7509578544061
0.600519 155 14.8467432950192
0.601576 156 14.9425287356322
0.606157 157 15.0383141762452
0.606543 158 15.1340996168582
0.607728 159 15.2298850574713
0.609544 160 15.3256704980843
0.611251 161 15.4214559386973
0.611474 162 15.5172413793103
0.614086 163 15.6130268199234
0.618972 164 15.7088122605364
0.620267 165 15.8045977011494
0.620771 166 15.9003831417625
0.621285 167 15.9961685823755
0.622079 168 16.0919540229885
0.626819 169 16.1877394636015
0.631149 170 16.2835249042146
0.637833 171 16.3793103448276
0.640009 172 16.4750957854406
0.640525 173 16.5708812260536
0.643749 174 16.6666666666667
0.644566 175 16.7624521072797
0.647684 176 16.8582375478927
0.648265 177 16.9540229885057
0.650432 178 17.0498084291188
0.650656 179 17.1455938697318
0.653812 180 17.2413793103448
0.654062 181 17.3371647509579
0.662937 182 17.4329501915709
0.663242 183 17.5287356321839
0.667451 184 17.6245210727969
0.668960 185 17.72030651341
0.669573 186 17.816091954023
0.671445 187 17.911877394636
0.673470 188 18.007662835249
0.682028 189 18.1034482758621
0.687030 190 18.1992337164751
0.688584 191 18.2950191570881
0.690248 192 18.3908045977011
0.695243 193 18.4865900383142
0.695492 194 18.5823754789272
0.699290 195 18.6781609195402
0.699532 196 18.7739463601533
0.701868 197 18.8697318007663
0.703211 198 18.9655172413793
0.707020 199 19.0613026819923
0.707515 200 19.1570881226054
0.708646 201 19.2528735632184
0.712696 202 19.3486590038314
0.715344 203 19.4444444444444
0.717327 204 19.5402298850575
0.720575 205 19.6360153256705
0.725227 206 19.7318007662835
0.727702 207 19.8275862068966
0.734520 208 19.9233716475096
0.735787 209 20.0191570881226
0.736308 210 20.1149425287356
0.738518 211 20.2107279693487
0.739087 212 20.3065134099617
0.741581 213 20.4022988505747
0.742181 214 20.4980842911877
0.745072 215 20.5938697318008
0.748963 216 20.6896551724138
0.749165 217 20.7854406130268
0.750831 218 20.8812260536398
0.751759 219 20.9770114942529
0.752855 220 21.0727969348659
0.754727 221 21.1685823754789
0.760210 222 21.264367816092
0.765524 223 21.360153256705
0.768735 224 21.455938697318
0.771891 225 21.551724137931
0.772941 226 21.6475095785441
0.778129 227 21.7432950191571
0.778935 228 21.8390804597701
0.779411 229 21.9348659003831
0.781733 230 22.0306513409962
0.785782 231 22.1264367816092
0.787764 232 22.2222222222222
0.788256 233 22.3180076628352
0.789140 234 22.4137931034483
