1 0.00158566306766169 20100000 0.00163969 0.00157963
5 0.00668679162820513 780000 0.00670662 0.00608031
25 0.0128127752105263 190000 0.013045 0.00870509
120 0.0128693962857143 210000 0.0131088 0.00849482
