1 0.000426002628457711 20100000 0.000483056 0.000419102
5 0.000789043755334282 703000 0.000799925 0.000602114
25 0.000936034016666667 120000 0.00117997 0.000604066
120 0.000938790966666667 120000 0.00118494 0.00061418
