1 0.000520566639353234 20100000 0.000556814 0.000518558
5 0.00135479385490754 703000 0.00136622 0.00099677
25 0.002419057 78000 0.00315271 0.000989246
120 0.00231641854545455 55000 0.00333778 0.00101716
