1 0.000571709682537313 20100000 0.000573044 0.000555824
5 0.00140745001426025 561000 0.00142918 0.000947548
25 0.00214678803030303 66000 0.00257368 0.00101749
120 0.00190633233333333 78000 0.00254021 0.000806066
