1 0.000677953472935324 20100000 0.000718213 0.000674855
5 0.00190956992063492 630000 0.00192987 0.00143249
25 0.00393438 55000 0.00483619 0.00146825
120 0.00395593083333333 36000 0.0058809 0.00143813
