1 0.00202850035982151 19900200 0.009293 0.00202838
5 0.00210680728736734 820041 0.011803 0.00204655
25 0.00285909754620372 66012 0.009895 0.0020527
120 0.00276061787358365 45010 0.009102 0.0020543
