Total number of lookups 967
0.030877 1 0.103412616339193
0.098836 2 0.206825232678387
0.105438 3 0.31023784901758
0.107876 4 0.413650465356774
0.108536 5 0.517063081695967
0.110347 6 0.62047569803516
0.110644 7 0.723888314374354
0.114036 8 0.827300930713547
0.114396 9 0.93071354705274
0.114440 10 1.03412616339193
0.119194 11 1.13753877973113
0.121595 12 1.24095139607032
0.124748 13 1.34436401240951
0.128774 14 1.44777662874871
0.130532 15 1.5511892450879
0.131402 16 1.65460186142709
0.132726 17 1.75801447776629
0.133598 18 1.86142709410548
0.136497 19 1.96483971044467
0.139288 20 2.06825232678387
0.139314 21 2.17166494312306
0.142127 22 2.27507755946225
0.146431 23 2.37849017580145
0.147511 24 2.48190279214064
0.147821 25 2.58531540847983
0.149362 26 2.68872802481903
0.150314 27 2.79214064115822
0.151862 28 2.89555325749741
0.159846 29 2.99896587383661
0.162759 30 3.1023784901758
0.169961 31 3.205791106515
0.172478 32 3.30920372285419
0.180562 33 3.41261633919338
0.181260 34 3.51602895553257
0.189723 35 3.61944157187177
0.193710 36 3.72285418821096
0.194870 37 3.82626680455016
0.198407 38 3.92967942088935
0.200490 39 4.03309203722854
0.209189 40 4.13650465356774
0.210092 41 4.23991726990693
0.214719 42 4.34332988624612
0.217111 43 4.44674250258532
0.218809 44 4.55015511892451
0.218850 45 4.6535677352637
0.221196 46 4.7569803516029
0.223859 47 4.86039296794209
0.225696 48 4.96380558428128
0.228582 49 5.06721820062048
0.236306 50 5.17063081695967
0.237893 51 5.27404343329886
0.238844 52 5.37745604963806
0.248003 53 5.48086866597725
0.255364 54 5.58428128231644
0.257891 55 5.68769389865564
0.258328 56 5.79110651499483
0.261033 57 5.89451913133402
0.264855 58 5.99793174767322
0.268385 59 6.10134436401241
0.269979 60 6.2047569803516
0.276916 61 6.3081695966908
0.278162 62 6.41158221302999
0.281112 63 6.51499482936918
0.285871 64 6.61840744570838
0.291406 65 6.72182006204757
0.296467 66 6.82523267838676
0.298379 67 6.92864529472596
0.300172 68 7.03205791106515
0.305711 69 7.13547052740434
0.316154 70 7.23888314374354
0.320646 71 7.34229576008273
0.323565 72 7.44570837642192
0.327428 73 7.54912099276112
0.331725 74 7.65253360910031
0.335873 75 7.7559462254395
0.336091 76 7.8593588417787
0.337738 77 7.96277145811789
0.340099 78 8.06618407445708
0.345184 79 8.16959669079628
0.346630 80 8.27300930713547
0.347974 81 8.37642192347466
0.348302 82 8.47983453981386
0.352140 83 8.58324715615305
0.356918 84 8.68665977249224
0.357426 85 8.79007238883144
0.360824 86 8.89348500517063
0.365488 87 8.99689762150982
0.375524 88 9.10031023784902
0.384272 89 9.20372285418821
0.390471 90 9.3071354705274
0.390603 91 9.4105480868666
0.395088 92 9.51396070320579
0.396334 93 9.61737331954498
0.401499 94 9.72078593588418
0.401737 95 9.82419855222337
0.404454 96 9.92761116856256
0.406720 97 10.0310237849018
0.407583 98 10.134436401241
0.416391 99 10.2378490175801
0.417500 100 10.3412616339193
0.417946 101 10.4446742502585
0.422363 102 10.5480868665977
0.428778 103 10.6514994829369
0.429836 104 10.7549120992761
0.430698 105 10.8583247156153
0.435637 106 10.9617373319545
0.440668 107 11.0651499482937
0.440859 108 11.1685625646329
0.444157 109 11.2719751809721
0.444336 110 11.3753877973113
0.445691 111 11.4788004136505
0.449387 112 11.5822130299897
0.454853 113 11.6856256463289
0.457633 114 11.789038262668
0.457897 115 11.8924508790072
0.459439 116 11.9958634953464
0.464631 117 12.0992761116856
0.465697 118 12.2026887280248
0.466832 119 12.306101344364
0.469853 120 12.4095139607032
0.470653 121 12.5129265770424
0.472271 122 12.6163391933816
0.479773 123 12.7197518097208
0.499198 124 12.82316442606
0.499439 125 12.9265770423992
0.504284 126 13.0299896587384
0.508755 127 13.1334022750776
0.509588 128 13.2368148914168
0.509592 129 13.3402275077559
0.510644 130 13.4436401240951
0.510909 131 13.5470527404343
