Total number of lookups 1075
0.103523 1 0.0930232558139535
0.104823 2 0.186046511627907
0.107596 3 0.27906976744186
0.114128 4 0.372093023255814
0.125771 5 0.465116279069767
0.125772 6 0.558139534883721
0.126873 7 0.651162790697674
0.184562 8 0.744186046511628
0.185626 9 0.837209302325581
0.220856 10 0.930232558139535
0.222441 11 1.02325581395349
0.230230 12 1.11627906976744
0.233923 13 1.2093023255814
0.244378 14 1.30232558139535
0.255021 15 1.3953488372093
0.266865 16 1.48837209302326
0.270727 17 1.58139534883721
0.271166 18 1.67441860465116
0.271780 19 1.76744186046512
0.274310 20 1.86046511627907
0.289291 21 1.95348837209302
0.290106 22 2.04651162790698
0.302411 23 2.13953488372093
0.318326 24 2.23255813953488
0.330745 25 2.32558139534884
0.331434 26 2.41860465116279
0.344496 27 2.51162790697674
0.349995 28 2.6046511627907
0.351917 29 2.69767441860465
0.357806 30 2.7906976744186
0.361764 31 2.88372093023256
0.363353 32 2.97674418604651
0.364551 33 3.06976744186047
0.366519 34 3.16279069767442
0.368047 35 3.25581395348837
0.372769 36 3.34883720930233
0.380245 37 3.44186046511628
0.381788 38 3.53488372093023
0.384509 39 3.62790697674419
0.385649 40 3.72093023255814
0.389701 41 3.81395348837209
0.390365 42 3.90697674418605
0.392203 43 4
0.395182 44 4.09302325581395
0.396431 45 4.18604651162791
0.397878 46 4.27906976744186
0.409617 47 4.37209302325581
0.410049 48 4.46511627906977
0.413445 49 4.55813953488372
0.415411 50 4.65116279069767
0.417034 51 4.74418604651163
0.423661 52 4.83720930232558
0.425948 53 4.93023255813953
0.432067 54 5.02325581395349
0.436076 55 5.11627906976744
0.441981 56 5.2093023255814
0.457081 57 5.30232558139535
0.460732 58 5.3953488372093
0.466759 59 5.48837209302326
0.468497 60 5.58139534883721
0.476330 61 5.67441860465116
0.479954 62 5.76744186046512
0.483115 63 5.86046511627907
0.485968 64 5.95348837209302
0.488592 65 6.04651162790698
0.490441 66 6.13953488372093
0.494158 67 6.23255813953488
0.499863 68 6.32558139534884
0.503125 69 6.41860465116279
0.507088 70 6.51162790697674
0.511563 71 6.6046511627907
0.517262 72 6.69767441860465
0.519153 73 6.7906976744186
0.526744 74 6.88372093023256
0.527882 75 6.97674418604651
0.530962 76 7.06976744186047
0.534424 77 7.16279069767442
0.535793 78 7.25581395348837
