Total number of lookups 948
1.042872 187 19.7257383966245
1.044655 188 19.831223628692
1.049969 189 19.9367088607595
1.056169 190 20.042194092827
1.056491 191 20.1476793248945
1.059380 192 20.253164556962
1.065674 193 20.3586497890295
1.075578 194 20.464135021097
1.088396 195 20.5696202531646
1.088722 196 20.6751054852321
1.092655 197 20.7805907172996
1.096580 198 20.8860759493671
1.102609 199 20.9915611814346
1.103087 200 21.0970464135021
1.105346 201 21.2025316455696
1.107348 202 21.3080168776371
1.108525 203 21.4135021097046
1.110416 204 21.5189873417722
1.112062 205 21.6244725738397
1.119726 206 21.7299578059072
1.125326 207 21.8354430379747
1.134337 208 21.9409282700422
1.141266 209 22.0464135021097
1.142185 210 22.1518987341772
1.145112 211 22.2573839662447
1.145871 212 22.3628691983122
1.146926 213 22.4683544303797
1.152160 214 22.5738396624473
1.155020 215 22.6793248945148
1.155376 216 22.7848101265823
1.159250 217 22.8902953586498
1.164818 218 22.9957805907173
1.171650 219 23.1012658227848
1.172371 220 23.2067510548523
1.173436 221 23.3122362869198
1.175411 222 23.4177215189873
1.179057 223 23.5232067510549
1.185104 224 23.6286919831224
1.188640 225 23.7341772151899
1.197534 226 23.8396624472574
1.199014 227 23.9451476793249
1.203435 228 24.0506329113924
1.219300 229 24.1561181434599
1.230151 230 24.2616033755274
1.230387 231 24.3670886075949
1.231265 232 24.4725738396624
1.232775 233 24.57805907173
1.242095 234 24.6835443037975
1.242449 235 24.789029535865
1.243133 236 24.8945147679325
1.256339 237 25
1.256459 238 25.1054852320675
1.261840 239 25.210970464135
1.264083 240 25.3164556962025
1.281857 241 25.42194092827
1.283245 242 25.5274261603376
1.284663 243 25.6329113924051
1.294211 244 25.7383966244726
1.303760 245 25.8438818565401
1.304472 246 25.9493670886076
1.307971 247 26.0548523206751
1.315910 248 26.1603375527426
1.316096 249 26.2658227848101
1.329662 250 26.3713080168776
1.331465 251 26.4767932489451
1.334660 252 26.5822784810127
1.346064 253 26.6877637130802
1.347689 254 26.7932489451477
1.359945 255 26.8987341772152
1.360808 256 27.0042194092827
1.363136 257 27.1097046413502
1.368070 258 27.2151898734177
1.373670 259 27.3206751054852
1.377375 260 27.4261603375527
1.377378 261 27.5316455696203
1.377790 262 27.6371308016878
1.384365 263 27.7426160337553
1.386818 264 27.8481012658228
1.394005 265 27.9535864978903
1.395496 266 28.0590717299578
1.404844 267 28.1645569620253
1.412951 268 28.2700421940928
1.415086 269 28.3755274261603
1.415726 270 28.4810126582279
1.416669 271 28.5864978902954
1.422831 272 28.6919831223629
1.424029 273 28.7974683544304
1.428071 274 28.9029535864979
1.429914 275 29.0084388185654
1.432447 276 29.1139240506329
1.452130 277 29.2194092827004
1.453555 278 29.3248945147679
1.453818 279 29.4303797468354
1.457518 280 29.535864978903
1.459095 281 29.6413502109705
1.460401 282 29.746835443038
1.469607 283 29.8523206751055
1.470024 284 29.957805907173
1.487328 285 30.0632911392405
1.488138 286 30.168776371308
1.495232 287 30.2742616033755
1.495989 288 30.379746835443
1.504421 289 30.4852320675105
1.509706 290 30.5907172995781
1.517031 291 30.6962025316456
1.524556 292 30.8016877637131
1.535861 293 30.9071729957806
1.536833 294 31.0126582278481
1.539703 295 31.1181434599156
1.545880 296 31.2236286919831
1.551078 297 31.3291139240506
1.551844 298 31.4345991561181
1.552419 299 31.5400843881857
1.568328 300 31.6455696202532
1.569236 301 31.7510548523207
1.586900 302 31.8565400843882
1.588351 303 31.9620253164557
1.589663 304 32.0675105485232
1.592649 305 32.1729957805907
1.598395 306 32.2784810126582
1.599918 307 32.3839662447257
1.603488 308 32.4894514767932
1.604675 309 32.5949367088608
1.608137 310 32.7004219409283
1.608860 311 32.8059071729958
1.610092 312 32.9113924050633
1.612733 313 33.0168776371308
1.613447 314 33.1223628691983
1.617353 315 33.2278481012658
1.631942 316 33.3333333333333
1.634091 317 33.4388185654008
1.637002 318 33.5443037974684
1.638640 319 33.6497890295359
1.653567 320 33.7552742616034
1.656363 321 33.8607594936709
1.658410 322 33.9662447257384
1.670487 323 34.0717299578059
1.671097 324 34.1772151898734
1.673692 325 34.2827004219409
1.682625 326 34.3881856540084
1.682812 327 34.4936708860759
1.689492 328 34.5991561181435
1.695403 329 34.704641350211
1.696726 330 34.8101265822785
1.697875 331 34.915611814346
1.698220 332 35.0210970464135
1.701938 333 35.126582278481
1.703938 334 35.2320675105485
1.708569 335 35.337552742616
1.710063 336 35.4430379746835
1.712548 337 35.5485232067511
1.712621 338 35.6540084388186
1.713559 339 35.7594936708861
1.714006 340 35.8649789029536
1.715773 341 35.9704641350211
1.718104 342 36.0759493670886
1.718671 343 36.1814345991561
1.720536 344 36.2869198312236
1.720737 345 36.3924050632911
1.720969 346 36.4978902953587
1.726294 347 36.6033755274262
1.727541 348 36.7088607594937
1.728083 349 36.8143459915612
1.734826 350 36.9198312236287
1.743134 351 37.0253164556962
1.753462 352 37.1308016877637
1.762477 353 37.2362869198312
1.768461 354 37.3417721518987
1.772573 355 37.4472573839662
1.773738 356 37.5527426160338
1.776012 357 37.6582278481013
1.777201 358 37.7637130801688
1.777518 359 37.8691983122363
1.784590 360 37.9746835443038
1.786093 361 38.0801687763713
1.786449 362 38.1856540084388
1.792081 363 38.2911392405063
1.795107 364 38.3966244725738
1.799550 365 38.5021097046413
1.803934 366 38.6075949367089
1.806935 367 38.7130801687764
1.807223 368 38.8185654008439
1.811370 369 38.9240506329114
1.816171 370 39.0295358649789
1.818769 371 39.1350210970464
1.829011 372 39.2405063291139
1.830176 373 39.3459915611814
1.832366 374 39.4514767932489
1.838636 375 39.5569620253165
1.846138 376 39.662447257384
1.848791 377 39.7679324894515
1.854382 378 39.873417721519
1.865929 379 39.9789029535865
1.868600 380 40.084388185654
1.875749 381 40.1898734177215
1.881459 382 40.295358649789
1.882698 383 40.4008438818565
1.885159 384 40.5063291139241
1.892507 385 40.6118143459916
1.896542 386 40.7172995780591
1.915211 387 40.8227848101266
1.917644 388 40.9282700421941
1.920712 389 41.0337552742616
1.926483 390 41.1392405063291
1.939203 391 41.2447257383966
1.939584 392 41.3502109704641
1.942974 393 41.4556962025316
1.946457 394 41.5611814345992
1.960060 395 41.6666666666667
1.960886 396 41.7721518987342
1.971168 397 41.8776371308017
1.980987 398 41.9831223628692
1.982378 399 42.0886075949367
2.000236 400 42.1940928270042
2.006311 401 42.2995780590717
2.007099 402 42.4050632911392
2.013326 403 42.5105485232068
2.018430 404 42.6160337552743
2.020733 405 42.7215189873418
2.029060 406 42.8270042194093
2.032603 407 42.9324894514768
2.043851 408 43.0379746835443
2.051087 409 43.1434599156118
2.051212 410 43.2489451476793
2.053569 411 43.3544303797468
2.062961 412 43.4599156118143
2.067408 413 43.5654008438819
2.069731 414 43.6708860759494
2.071322 415 43.7763713080169
2.072703 416 43.8818565400844
2.076421 417 43.9873417721519
2.076756 418 44.0928270042194
2.082119 419 44.1983122362869
2.086212 420 44.3037974683544
2.090742 421 44.4092827004219
2.093606 422 44.5147679324894
2.101359 423 44.620253164557
2.101541 424 44.7257383966245
2.104325 425 44.831223628692
2.106643 426 44.9367088607595
2.107352 427 45.042194092827
2.107619 428 45.1476793248945
2.120027 429 45.253164556962
2.120662 430 45.3586497890295
2.124825 431 45.464135021097
2.129830 432 45.5696202531646
2.132037 433 45.6751054852321
2.137701 434 45.7805907172996
2.140564 435 45.8860759493671
2.140585 436 45.9915611814346
2.143205 437 46.0970464135021
2.146453 438 46.2025316455696
2.153601 439 46.3080168776371
2.154359 440 46.4135021097046
2.154484 441 46.5189873417722
2.160060 442 46.6244725738397
2.161433 443 46.7299578059072
2.162471 444 46.8354430379747
2.163663 445 46.9409282700422
2.179877 446 47.0464135021097
2.184798 447 47.1518987341772
2.186159 448 47.2573839662447
2.188600 449 47.3628691983122
2.189255 450 47.4683544303797
2.192108 451 47.5738396624473
2.201485 452 47.6793248945148
2.215180 453 47.7848101265823
2.229172 454 47.8902953586498
2.234392 455 47.9957805907173
2.235564 456 48.1012658227848
2.251435 457 48.2067510548523
2.265020 458 48.3122362869198
2.268890 459 48.4177215189873
2.274065 460 48.5232067510549
2.289074 461 48.6286919831224
2.292828 462 48.7341772151899
2.296916 463 48.8396624472574
2.298318 464 48.9451476793249
2.330119 465 49.0506329113924
2.337695 466 49.1561181434599
2.338246 467 49.2616033755274
2.338254 468 49.3670886075949
2.338789 469 49.4725738396624
2.341914 470 49.57805907173
2.343494 471 49.6835443037975
2.345449 472 49.789029535865
2.348316 473 49.8945147679325
2.350394 474 50
2.352286 475 50.1054852320675
2.357790 476 50.210970464135
2.373695 477 50.3164556962025
2.376190 478 50.42194092827
2.389799 479 50.5274261603376
2.406683 480 50.6329113924051
2.412059 481 50.7383966244726
2.428368 482 50.8438818565401
2.436975 483 50.9493670886076
2.450248 484 51.0548523206751
2.462739 485 51.1603375527426
2.464275 486 51.2658227848101
2.472946 487 51.3713080168776
2.480656 488 51.4767932489451
2.482374 489 51.5822784810127
2.486791 490 51.6877637130802
2.520824 491 51.7932489451477
2.530971 492 51.8987341772152
2.531839 493 52.0042194092827
2.538155 494 52.1097046413502
2.540811 495 52.2151898734177
2.549368 496 52.3206751054852
2.555620 497 52.4261603375527
2.557101 498 52.5316455696203
2.565903 499 52.6371308016878
2.585409 500 52.7426160337553
2.597284 501 52.8481012658228
2.632233 502 52.9535864978903
2.632652 503 53.0590717299578
2.635094 504 53.1645569620253
2.644571 505 53.2700421940928
2.653009 506 53.3755274261603
2.656067 507 53.4810126582278
2.665834 508 53.5864978902954
2.681506 509 53.6919831223629
2.709615 510 53.7974683544304
2.716809 511 53.9029535864979
2.717353 512 54.0084388185654
2.734991 513 54.1139240506329
2.741952 514 54.2194092827004
2.751688 515 54.3248945147679
2.756323 516 54.4303797468354
2.758798 517 54.5358649789029
2.769693 518 54.6413502109705
2.770968 519 54.746835443038
2.789014 520 54.8523206751055
2.806055 521 54.957805907173
2.830087 522 55.0632911392405
2.841553 523 55.168776371308
2.847715 524 55.2742616033755
2.865921 525 55.379746835443
2.888383 526 55.4852320675106
2.923420 527 55.5907172995781
2.927087 528 55.6962025316456
2.928799 529 55.8016877637131
2.948517 530 55.9071729957806
2.951029 531 56.0126582278481
2.961025 532 56.1181434599156
2.966170 533 56.2236286919831
2.967552 534 56.3291139240506
2.971593 535 56.4345991561181
3.009321 536 56.5400843881857
3.010981 537 56.6455696202532
3.061855 538 56.7510548523207
3.083104 539 56.8565400843882
3.094702 540 56.9620253164557
3.107567 541 57.0675105485232
3.111393 542 57.1729957805907
3.152103 543 57.2784810126582
3.156253 544 57.3839662447257
3.156576 545 57.4894514767932
3.168219 546 57.5949367088608
3.176085 547 57.7004219409283
3.179507 548 57.8059071729958
3.218797 549 57.9113924050633
3.229699 550 58.0168776371308
3.257903 551 58.1223628691983
3.262126 552 58.2278481012658
3.268580 553 58.3333333333333
3.273671 554 58.4388185654008
3.293427 555 58.5443037974684
3.302573 556 58.6497890295359
3.303808 557 58.7552742616034
3.306225 558 58.8607594936709
3.306360 559 58.9662447257384
3.334038 560 59.0717299578059
3.341025 561 59.1772151898734
3.345314 562 59.2827004219409
3.347225 563 59.3881856540084
3.349984 564 59.4936708860759
3.350170 565 59.5991561181435
3.369383 566 59.704641350211
3.374318 567 59.8101265822785
3.384773 568 59.915611814346
3.404375 569 60.0210970464135
3.419236 570 60.126582278481
3.443091 571 60.2320675105485
3.443152 572 60.337552742616
3.451710 573 60.4430379746835
3.452803 574 60.5485232067511
3.466185 575 60.6540084388186
3.473006 576 60.7594936708861
3.474865 577 60.8649789029536
3.488130 578 60.9704641350211
3.490222 579 61.0759493670886
3.509585 580 61.1814345991561
3.534539 581 61.2869198312236
3.547916 582 61.3924050632911
3.565816 583 61.4978902953587
3.575548 584 61.6033755274262
3.579436 585 61.7088607594937
3.604630 586 61.8143459915612
3.606718 587 61.9198312236287
3.622619 588 62.0253164556962
3.640522 589 62.1308016877637
3.642339 590 62.2362869198312
3.694065 591 62.3417721518987
3.696974 592 62.4472573839662
3.737955 593 62.5527426160338
3.755440 594 62.6582278481013
3.768150 595 62.7637130801688
3.788202 596 62.8691983122363
3.810533 597 62.9746835443038
3.810550 598 63.0801687763713
3.826431 599 63.1856540084388
3.827740 600 63.2911392405063
3.852714 601 63.3966244725738
3.855241 602 63.5021097046413
3.868590 603 63.6075949367089
3.903044 604 63.7130801687764
3.908615 605 63.8185654008439
3.945888 606 63.9240506329114
3.951737 607 64.0295358649789
3.951804 608 64.1350210970464
3.971048 609 64.2405063291139
3.977840 610 64.3459915611814
3.986149 611 64.4514767932489
3.988321 612 64.5569620253165
4.014247 613 64.662447257384
4.017104 614 64.7679324894515
4.022699 615 64.873417721519
4.027184 616 64.9789029535865
4.035168 617 65.084388185654
4.045172 618 65.1898734177215
4.047302 619 65.295358649789
4.071689 620 65.4008438818565
4.088147 621 65.5063291139241
4.091617 622 65.6118143459916
4.099487 623 65.7172995780591
4.100904 624 65.8227848101266
4.103373 625 65.9282700421941
4.108907 626 66.0337552742616
4.110014 627 66.1392405063291
4.118600 628 66.2447257383966
4.137617 629 66.3502109704641
4.151143 630 66.4556962025316
4.167183 631 66.5611814345992
4.172960 632 66.6666666666667
4.175281 633 66.7721518987342
4.184900 634 66.8776371308017
4.253873 635 66.9831223628692
4.272891 636 67.0886075949367
4.298317 637 67.1940928270042
4.343213 638 67.2995780590717
4.344483 639 67.4050632911392
4.372983 640 67.5105485232068
4.392821 641 67.6160337552743
4.414107 642 67.7215189873418
4.472422 643 67.8270042194093
4.502354 644 67.9324894514768
4.507308 645 68.0379746835443
4.513431 646 68.1434599156118
4.521146 647 68.2489451476793
4.529604 648 68.3544303797468
4.552331 649 68.4599156118144
4.571554 650 68.5654008438818
4.575191 651 68.6708860759494
4.600298 652 68.7763713080169
4.617121 653 68.8818565400844
4.617836 654 68.9873417721519
4.632747 655 69.0928270042194
4.681467 656 69.1983122362869
4.692055 657 69.3037974683544
4.692745 658 69.4092827004219
4.708253 659 69.5147679324894
4.754253 660 69.620253164557
4.796154 661 69.7257383966245
4.797625 662 69.831223628692
4.802215 663 69.9367088607595
4.833078 664 70.042194092827
4.840102 665 70.1476793248945
4.868136 666 70.253164556962
4.914965 667 70.3586497890295
4.917338 668 70.4641350210971
4.919949 669 70.5696202531646
4.927691 670 70.6751054852321
4.967830 671 70.7805907172996
4.976731 672 70.8860759493671
4.997516 673 70.9915611814346
5.034485 674 71.0970464135021
5.057949 675 71.2025316455696
5.064643 676 71.3080168776371
5.064867 677 71.4135021097046
5.101796 678 71.5189873417722
5.144372 679 71.6244725738397
5.170438 680 71.7299578059072
5.171916 681 71.8354430379747
5.172967 682 71.9409282700422
5.195078 683 72.0464135021097
5.218403 684 72.1518987341772
5.238188 685 72.2573839662447
5.275691 686 72.3628691983122
5.290579 687 72.4683544303797
5.296305 688 72.5738396624473
5.333718 689 72.6793248945148
5.341299 690 72.7848101265823
5.401403 691 72.8902953586498
5.432145 692 72.9957805907173
5.435375 693 73.1012658227848
5.449223 694 73.2067510548523
5.536585 695 73.3122362869198
5.600962 696 73.4177215189873
5.616684 697 73.5232067510548
5.662435 698 73.6286919831224
5.753179 699 73.7341772151899
5.758179 700 73.8396624472574
5.778164 701 73.9451476793249
5.785129 702 74.0506329113924
5.894531 703 74.1561181434599
5.911092 704 74.2616033755274
5.918734 705 74.3670886075949
5.933343 706 74.4725738396624
5.936968 707 74.57805907173
5.947740 708 74.6835443037975
5.963898 709 74.789029535865
5.988686 710 74.8945147679325
6.028727 711 75
6.070571 712 75.1054852320675
6.092706 713 75.210970464135
6.135643 714 75.3164556962025
6.154265 715 75.42194092827
6.169979 716 75.5274261603376
6.223823 717 75.6329113924051
6.253405 718 75.7383966244726
6.413325 719 75.8438818565401
6.481948 720 75.9493670886076
6.484740 721 76.0548523206751
6.583393 722 76.1603375527426
6.638223 723 76.2658227848101
6.722349 724 76.3713080168776
6.769926 725 76.4767932489452
6.834960 726 76.5822784810127
6.874001 727 76.6877637130802
6.902419 728 76.7932489451477
7.005450 729 76.8987341772152
7.081361 730 77.0042194092827
7.232440 731 77.1097046413502
7.256435 732 77.2151898734177
7.282932 733 77.3206751054852
7.322230 734 77.4261603375527
7.360746 735 77.5316455696203
7.399762 736 77.6371308016878
7.405047 737 77.7426160337553
7.417292 738 77.8481012658228
7.451689 739 77.9535864978903
7.752652 740 78.0590717299578
7.791545 741 78.1645569620253
7.880859 742 78.2700421940928
7.938653 743 78.3755274261603
7.941317 744 78.4810126582278
8.010615 745 78.5864978902954
8.012068 746 78.6919831223629
8.221823 747 78.7974683544304
8.268781 748 78.9029535864979
8.332580 749 79.0084388185654
8.649304 750 79.1139240506329
8.734862 751 79.2194092827004
8.882969 752 79.3248945147679
9.153163 753 79.4303797468354
9.847271 754 79.5358649789029
10.523894 755 79.6413502109705
10.559583 756 79.746835443038
10.881106 757 79.8523206751055
11.069715 758 79.957805907173
11.250909 759 80.0632911392405
11.661115 760 80.168776371308
11.671983 761 80.2742616033755
11.825671 762 80.379746835443
12.062594 763 80.4852320675106
12.086372 764 80.5907172995781
12.236564 765 80.6962025316456
12.255319 766 80.8016877637131
12.289817 767 80.9071729957806
13.059656 768 81.0126582278481
13.392749 769 81.1181434599156
14.161487 770 81.2236286919831
14.174506 771 81.3291139240506
14.181807 772 81.4345991561182
14.504377 773 81.5400843881856
15.086181 774 81.6455696202532
15.304368 775 81.7510548523207
16.828575 776 81.8565400843882
19.188108 777 81.9620253164557
19.878772 778 82.0675105485232
21.845889 779 82.1729957805907
23.507992 780 82.2784810126582
24.611600 781 82.3839662447257
31.526820 782 82.4894514767932
32.924408 783 82.5949367088608
37.246759 784 82.7004219409283
37.403006 785 82.8059071729958
40.979714 786 82.9113924050633
47.273304 787 83.0168776371308
52.664428 788 83.1223628691983
53.388884 789 83.2278481012658
53.719166 790 83.3333333333333
53.738585 791 83.4388185654008
53.774806 792 83.5443037974684
54.144552 793 83.6497890295359
54.514401 794 83.7552742616034
62.735859 795 83.8607594936709
64.041009 796 83.9662447257384
67.287341 797 84.0717299578059
67.958831 798 84.1772151898734
68.513939 799 84.2827004219409
69.269582 800 84.3881856540084
69.858080 801 84.4936708860759
69.911731 802 84.5991561181435
70.399985 803 84.704641350211
70.554593 804 84.8101265822785
71.182223 805 84.915611814346
71.682323 806 85.0210970464135
72.004222 807 85.126582278481
72.349881 808 85.2320675105485
72.564873 809 85.337552742616
72.602302 810 85.4430379746835
72.614816 811 85.5485232067511
72.658646 812 85.6540084388186
73.459319 813 85.7594936708861
74.923601 814 85.8649789029536
75.189242 815 85.9704641350211
75.361654 816 86.0759493670886
76.731699 817 86.1814345991561
76.829719 818 86.2869198312236
76.923215 819 86.3924050632912
77.882909 820 86.4978902953586
77.953868 821 86.6033755274262
78.701954 822 86.7088607594937
80.352795 823 86.8143459915612
81.219291 824 86.9198312236287
81.568715 825 87.0253164556962
81.594236 826 87.1308016877637
81.839683 827 87.2362869198312
83.266558 828 87.3417721518987
90.354760 829 87.4472573839662
106.012642 830 87.5527426160338
106.215832 831 87.6582278481013
109.874488 832 87.7637130801688
113.620306 833 87.8691983122363
117.138623 834 87.9746835443038
117.343826 835 88.0801687763713
117.752081 836 88.1856540084388
118.128248 837 88.2911392405063
118.151366 838 88.3966244725738
118.290282 839 88.5021097046414
118.394095 840 88.6075949367088
119.192869 841 88.7130801687764
120.552669 842 88.8185654008439
124.177447 843 88.9240506329114
124.213779 844 89.0295358649789
124.519140 845 89.1350210970464
126.139105 846 89.2405063291139
128.102444 847 89.3459915611814
128.287090 848 89.4514767932489
128.339731 849 89.5569620253165
128.371479 850 89.662447257384
128.467561 851 89.7679324894515
128.872979 852 89.873417721519
129.330698 853 89.9789029535865
138.085029 854 90.084388185654
148.516627 855 90.1898734177215
152.710546 856 90.295358649789
153.626182 857 90.4008438818565
154.522833 858 90.5063291139241
155.180011 859 90.6118143459916
156.223502 860 90.7172995780591
161.538949 861 90.8227848101266
161.572998 862 90.9282700421941
165.152411 863 91.0337552742616
165.259256 864 91.1392405063291
171.131787 865 91.2447257383966
173.753363 866 91.3502109704641
173.818016 867 91.4556962025316
173.821050 868 91.5611814345992
174.593154 869 91.6666666666667
175.727663 870 91.7721518987342
181.398861 871 91.8776371308017
186.368725 872 91.9831223628692
186.400462 873 92.0886075949367
186.931037 874 92.1940928270042
187.311162 875 92.2995780590717
187.982869 876 92.4050632911392
188.001743 877 92.5105485232068
188.009133 878 92.6160337552743
188.096728 879 92.7215189873418
189.201859 880 92.8270042194093
190.068610 881 92.9324894514768
190.899279 882 93.0379746835443
191.016367 883 93.1434599156118
191.079902 884 93.2489451476793
191.482568 885 93.3544303797468
191.902571 886 93.4599156118144
192.795860 887 93.5654008438818
193.690631 888 93.6708860759494
195.031308 889 93.7763713080169
200.026784 890 93.8818565400844
201.268409 891 93.9873417721519
201.601697 892 94.0928270042194
203.256567 893 94.1983122362869
204.317865 894 94.3037974683544
205.783435 895 94.4092827004219
207.261082 896 94.5147679324894
210.015556 897 94.620253164557
210.160129 898 94.7257383966245
211.251500 899 94.831223628692
217.899654 900 94.9367088607595
218.313572 901 95.042194092827
218.538440 902 95.1476793248945
219.341169 903 95.253164556962
220.688694 904 95.3586497890295
220.960676 905 95.4641350210971
222.294243 906 95.5696202531646
222.303567 907 95.6751054852321
224.348962 908 95.7805907172996
228.496543 909 95.8860759493671
229.844771 910 95.9915611814346
230.273186 911 96.0970464135021
230.618501 912 96.2025316455696
230.971897 913 96.3080168776371
231.492483 914 96.4135021097046
231.744350 915 96.5189873417722
231.888756 916 96.6244725738397
232.388580 917 96.7299578059072
232.456041 918 96.8354430379747
232.665119 919 96.9409282700422
233.509144 920 97.0464135021097
234.247416 921 97.1518987341772
241.341999 922 97.2573839662447
242.405491 923 97.3628691983122
249.198489 924 97.4683544303797
283.416953 925 97.5738396624473
288.526401 926 97.6793248945148
288.766711 927 97.7848101265823
290.876452 928 97.8902953586498
291.990013 929 97.9957805907173
292.505210 930 98.1012658227848
292.714791 931 98.2067510548523
293.581907 932 98.3122362869198
299.708853 933 98.4177215189873
301.573121 934 98.5232067510548
302.637687 935 98.6286919831224
304.455268 936 98.7341772151899
309.282213 937 98.8396624472574
311.415619 938 98.9451476793249
