7.5 0.15839293135804758
15.0 0.15791375936724766
22.5 0.15813246830688688
30.0 0.15964265063102268
37.5 0.1612899374527281
45.0 0.15977788361509287
52.5 0.16484350592727723
60.0 0.16389924005483078
67.5 0.16466030069961235
75.0 0.1655971688290429
82.5 0.165847887103017
90.0 0.17442284972209726
97.5 0.1747598673556265
105.0 0.17500051817767268
112.5 0.17547209542403575
120.0 0.17327554216729094
127.5 0.18217704627993342
135.0 0.18234395403558046
142.5 0.18219332946635122
150.0 0.18116779131701008
157.5 0.18200428142828598
165.0 0.18284846733214138
172.5 0.20016664601296394
180.0 0.19985248943530745
187.5 0.20049067364052311
195.0 0.20088315621494823
202.5 0.20166132336623444
210.0 0.2089069113138794
217.5 0.2078331177759212
225.0 0.2085724341868905
232.5 0.20889081735411089
240.0 0.20912492976692584
247.5 0.2168297640088931
255.0 0.2147067900835936
262.5 0.21543729475903675
270.0 0.2157662421274578
277.5 0.21594564833456575
285.0 0.21569457342008816
292.5 0.2226338485204901
300.0 0.2215051290074846
307.5 0.22125244173306133
315.0 0.2210621634750676
322.5 0.2213499255108074
330.0 0.22794942226890244
337.5 0.22862098837272332
345.0 0.22971610914309537
352.5 0.2304768354965844
360.0 0.22967616722877765
367.5 0.2389686694752166
375.0 0.23863720337395933
382.5 0.23744138436908277
390.0 0.2387885695486878
397.5 0.23901606021888094
405.0 0.23939870715770548
412.5 0.2495810264071741
420.0 0.25150492534600044
427.5 0.25229767525933994
435.0 0.25358518979438843
442.5 0.25359975316439504
450.0 0.2573169533871378
457.5 0.25424522132969446
465.0 0.25478143533375763
472.5 0.254826034497983
480.0 0.25571535816536534
487.5 0.2645910848182997
495.0 0.26411786565578677
502.5 0.2632069613146499
510.0 0.2630392426538211
517.5 0.2624077176327612
525.0 0.2633491347028103
532.5 0.2711122607445704
540.0 0.27126530088316403
547.5 0.27167383375080356
555.0 0.2716245559398978
562.5 0.2715109126656817
570.0 0.2745622538507645
577.5 0.2745510532090071
585.0 0.27424222444056384
592.5 0.2753066894491456
600.0 0.27470945211757947
607.5 0.2860085460056576
615.0 0.28621449199695614
622.5 0.2855076854460827
630.0 0.28595531318591383
637.5 0.2860573937328306
645.0 0.2867297212326883
652.5 0.28688536852764507
660.0 0.2877188175417276
667.5 0.2874094428206111
675.0 0.28660215940589734
682.5 0.2863205590575332
690.0 0.2864637363613986
697.5 0.2854298793983628
705.0 0.28843666888964103
712.5 0.2885965080509225
720.0 0.29043854850900314
727.5 0.2994672435934223
735.0 0.29961239824784514
742.5 0.29921741331443125
750.0 0.30039563676804637
757.5 0.2993730346141409
765.0 0.3004057132685231
772.5 0.305147328827602
780.0 0.30600357523389426
787.5 0.3053010998055704
795.0 0.3052332864775736
802.5 0.3048431491883462
810.0 0.3097768904846055
817.5 0.3082659562998847
825.0 0.3090780617521356
832.5 0.30740978960246496
840.0 0.3070455029378929
847.5 0.31793787302112286
855.0 0.3179404352655464
862.5 0.3195414708804734
870.0 0.3195170525823061
877.5 0.31877336888384716
885.0 0.33039069640877926
892.5 0.3318336231243221
900.0 0.33173960160641174
907.5 0.33098176957870267
915.0 0.3304392735360725
922.5 0.33987773415049414
930.0 0.3355267082733619
937.5 0.3365822733126066
945.0 0.3372549366091021
952.5 0.33781694579527704
960.0 0.3377343522355262
967.5 0.33717145372771306
975.0 0.33678972039255083
982.5 0.33783165133536285
990.0 0.33971929319713256
997.5 0.3380317918571445
1005.0 0.3381564004295572
1012.5 0.3510569305073883
1020.0 0.3509157502285441
1027.5 0.3520799040909572
1035.0 0.3522368704053374
1042.5 0.3530185697268781
1050.0 0.3560882161676295
1057.5 0.35581620770604487
1065.0 0.35685846409890335
1072.5 0.3574512509464703
1080.0 0.3579382519500251
1087.5 0.36411336797537384
1095.0 0.3633023824567271
1102.5 0.3636243521732269
1110.0 0.36319329875594484
1117.5 0.3627007364715673
1125.0 0.36388864243828754
1132.5 0.3608968545765132
1140.0 0.3611404700693803
1147.5 0.3608858961145008
1155.0 0.3619710514958833
1162.5 0.36049417555203343
1170.0 0.36311911742537266
1177.5 0.3629620686774832
1185.0 0.3605842502155716
1192.5 0.3600786110090159
1200.0 0.36898023773896835
