-2.341500 3.696800
-1.109200 3.111700
-1.566900 1.835100
-2.658500 0.664900
-4.031700 2.845700
-3.081000 2.101100
2.588000 1.781900
3.292300 3.058500
4.031700 1.622300
3.081000 -0.611700
